C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_45_991.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_45_991.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_45_991.jpg,-0.01716738,1,0,30.19028
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_061.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_061.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_061.jpg,0,1,0,30.1903
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_141.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_141.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_141.jpg,0.01716738,1,0,30.1902
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_219.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_219.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_219.jpg,0.03433476,1,0,30.19006
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_299.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_299.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_299.jpg,0.05579399,1,0,30.18974
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_374.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_374.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_374.jpg,0.06437768,1,0,30.18978
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_447.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_447.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_447.jpg,0.07725322,1,0,30.1897
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_525.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_525.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_525.jpg,0.07725322,1,0,30.18992
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_593.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_593.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_593.jpg,0.07725322,1,0,30.19
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_666.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_666.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_666.jpg,0.07725322,1,0,30.18997
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_744.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_744.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_744.jpg,0.07725322,1,0,30.19009
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_816.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_816.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_816.jpg,0.07725322,1,0,30.19014
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_886.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_886.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_886.jpg,0.07725322,1,0,30.19014
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_46_955.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_46_955.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_46_955.jpg,0.07725322,1,0,30.19016
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_031.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_031.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_031.jpg,0.07725322,1,0,30.18973
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_101.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_101.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_101.jpg,0.07725322,1,0,30.19007
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_182.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_182.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_182.jpg,0.1330472,1,0,30.18797
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_253.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_253.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_253.jpg,0.1545064,1,0,30.18656
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_327.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_327.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_327.jpg,0.1545064,1,0,30.18837
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_395.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_395.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_395.jpg,0.1545064,1,0,30.18867
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_464.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_464.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_464.jpg,0.1545064,1,0,30.18883
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_534.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_534.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_534.jpg,0.1545064,1,0,30.18889
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_611.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_611.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_611.jpg,0.1545064,1,0,30.18928
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_684.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_684.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_684.jpg,0.1545064,1,0,30.18912
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_760.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_760.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_760.jpg,0.1545064,1,0,30.18762
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_831.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_831.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_831.jpg,-0.008583691,1,0,30.18921
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_908.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_908.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_908.jpg,-0.1502146,1,0,30.18053
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_47_981.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_47_981.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_47_981.jpg,-0.1630901,1,0,30.18449
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_049.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_049.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_049.jpg,-0.1630901,1,0,30.18709
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_121.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_121.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_121.jpg,-0.1459228,1,0,30.18901
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_191.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_191.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_191.jpg,0,1,0,30.18889
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_265.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_265.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_265.jpg,0.1845494,1,0,30.17625
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_343.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_343.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_343.jpg,0.2360515,1,0,30.17795
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_416.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_416.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_416.jpg,0.304721,1,0,30.17471
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_492.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_492.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_492.jpg,0.4334764,1,0,30.1632
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_567.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_567.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_567.jpg,0.5793992,1,0,30.14678
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_638.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_638.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_638.jpg,0.5793992,1,0,30.16049
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_712.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_712.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_712.jpg,0.5793992,1,0,30.17227
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_785.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_785.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_785.jpg,0.5793992,1,0,30.17207
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_859.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_859.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_859.jpg,0.5793992,1,0,30.16635
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_932.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_932.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_932.jpg,0.5751073,1,0,30.17844
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_48_999.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_48_999.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_48_999.jpg,0.4034334,1,0,30.19882
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_080.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_080.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_080.jpg,0.1974249,1,0,30.18895
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_158.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_158.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_158.jpg,0.1330472,1,0,29.76903
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_226.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_226.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_226.jpg,0.1244635,1,0,29.94776
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_299.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_299.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_299.jpg,0.1244635,1,0,30.0764
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_374.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_374.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_374.jpg,0.1244635,1,0,30.0554
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_448.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_448.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_448.jpg,0.1244635,1,0,30.24357
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_522.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_522.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_522.jpg,0.1244635,1,0,30.13301
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_606.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_606.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_606.jpg,0.1244635,1,0,30.24759
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_678.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_678.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_678.jpg,0.1244635,1,0,30.16998
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_754.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_754.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_754.jpg,0.1244635,1,0,30.19745
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_828.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_828.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_828.jpg,0.1287554,1,0,30.18589
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_902.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_902.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_902.jpg,0.1373391,1,0,30.19089
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_49_983.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_49_983.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_49_983.jpg,0.1373391,1,0,30.12953
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_50_051.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_50_051.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_50_051.jpg,0.1373391,1,0,30.11506
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_50_129.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_50_129.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_50_129.jpg,0.1373391,1,0,30.26711
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_50_196.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_50_196.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_50_196.jpg,0.1373391,1,0,30.21606
C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\center_2019_03_29_14_01_50_264.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\left_2019_03_29_14_01_50_264.jpg,C:\Users\Sondre\Desktop\TDT4265 øvinger\Prosjekt\ComputerVision\Project\recordings\IMG\right_2019_03_29_14_01_50_264.jpg,0.1502146,1,0,30.17486
